,setting1,setting2,setting3,meas01,meas02,meas03,meas04,meas05,meas06,meas07,meas08,meas09,meas10,meas11,meas12,meas13,meas14,meas15,meas16,meas17,meas20,meas21,unit,time_cycles,lof,lrd
13401,-0.005,0.0002,100.0,518.67,643.98,1595.7,1422.52,14.62,21.61,551.47,2388.21,9076.18,1.3,48.07,520.13,2388.2,8146.19,8.4757,0.03,395,38.52,23.0871,67,283,0.8118700741050819,21.01938026689716
13402,-0.0007,0.0004,100.0,518.67,643.84,1594.78,1415.82,14.62,21.61,552.74,2388.19,9070.07,1.3,48.01,519.8,2388.21,8146.86,8.5058,0.03,396,38.51,23.141,67,284,0.9197571301569529,16.645254382916978
13403,0.0028,-0.0003,100.0,518.67,643.11,1596.19,1420.49,14.62,21.61,551.71,2388.15,9072.02,1.3,47.77,520.41,2388.19,8148.59,8.5061,0.03,395,38.65,23.0908,67,285,0.8521084201370553,19.30030117063217
13404,0.0022,0.0003,100.0,518.67,643.5,1597.98,1421.47,14.62,21.61,551.81,2388.15,9067.28,1.3,47.97,520.16,2388.17,8147.16,8.5185,0.03,395,38.45,23.1018,67,286,0.8446345029761425,18.635074159288198
13405,0.0023,0.0005,100.0,518.67,643.85,1598.86,1427.22,14.62,21.61,552.03,2388.13,9073.44,1.3,47.98,519.99,2388.19,8150.18,8.4729,0.03,396,38.62,23.1262,67,287,0.7508115134298552,23.49152874503956
13406,-0.0009,0.0003,100.0,518.67,643.24,1596.43,1420.24,14.62,21.61,551.65,2388.19,9075.28,1.3,47.84,520.27,2388.21,8147.93,8.4989,0.03,397,38.63,23.0942,67,288,0.8353907418629059,20.42432432910882
13407,0.0002,0.0003,100.0,518.67,643.68,1596.19,1419.19,14.62,21.61,551.87,2388.19,9072.74,1.3,48.18,520.87,2388.14,8147.49,8.4768,0.03,395,38.62,23.1663,67,289,0.8658395899842504,18.846387906724747
13408,0.0028,0.0004,100.0,518.67,643.37,1598.6,1411.52,14.62,21.61,551.88,2388.18,9072.3,1.3,47.87,520.34,2388.17,8142.28,8.501,0.03,395,38.74,23.2099,67,290,0.9029302482802798,16.4152445692021
13409,-0.0044,0.0003,100.0,518.67,642.84,1594.42,1430.38,14.62,21.61,551.61,2388.23,9074.59,1.3,48.07,520.01,2388.15,8144.02,8.5021,0.03,396,38.57,23.1356,67,291,0.7177920406608207,23.758243723727073
13410,-0.0033,-0.0004,100.0,518.67,643.24,1607.08,1426.02,14.62,21.61,551.52,2388.2,9075.14,1.3,48.12,520.44,2388.15,8145.36,8.4906,0.03,397,38.75,23.1778,67,292,0.6915036533752371,25.31726468604469
13411,0.0008,0.0004,100.0,518.67,642.87,1600.54,1424.81,14.62,21.61,551.94,2388.21,9074.38,1.3,48.07,520.09,2388.22,8147.04,8.4794,0.03,395,38.44,23.0708,67,293,0.7694892671951674,22.407809333795644
13412,0.0008,-0.0,100.0,518.67,643.62,1600.45,1422.07,14.62,21.61,551.56,2388.19,9080.76,1.3,48.15,519.61,2388.23,8151.06,8.4701,0.03,396,38.55,23.0545,67,294,0.7733395723673845,24.785502113993992
13413,0.0022,0.0004,100.0,518.67,643.56,1601.74,1418.79,14.62,21.61,551.62,2388.2,9076.58,1.3,47.97,520.08,2388.16,8150.25,8.503,0.03,394,38.53,23.1931,67,295,0.8067402418172325,22.065158125682192
13414,-0.002,0.0001,100.0,518.67,643.04,1610.32,1425.52,14.62,21.61,552.67,2388.22,9075.53,1.3,48.07,519.89,2388.2,8140.11,8.5363,0.03,397,38.59,23.1769,67,296,0.6417725108648226,26.547569497024064
13415,0.0001,-0.0001,100.0,518.67,644.19,1600.7,1424.99,14.62,21.61,551.75,2388.2,9084.55,1.3,48.07,519.24,2388.19,8148.23,8.5129,0.03,395,38.4,23.0046,67,297,0.7271597725334484,27.02814669259592
13416,-0.0028,-0.0004,100.0,518.67,643.34,1604.82,1431.85,14.62,21.61,552.09,2388.21,9076.23,1.3,47.88,520.06,2388.23,8146.52,8.5054,0.03,397,38.7,23.0541,67,298,0.6575450778965999,27.6474317287257
13417,0.0027,-0.0001,100.0,518.67,643.65,1600.05,1419.12,14.62,21.61,551.1,2388.23,9082.87,1.3,48.03,520.11,2388.2,8149.68,8.5026,0.03,395,38.52,23.098,67,299,0.7869673018354848,24.424559759491796
13418,-0.0044,-0.0004,100.0,518.67,643.58,1602.18,1424.93,14.62,21.61,551.47,2388.22,9078.07,1.3,48.2,520.16,2388.24,8144.09,8.5007,0.03,395,38.51,22.9934,67,300,0.7341672108289263,23.936341294074943
13419,-0.0018,0.0004,100.0,518.67,643.3,1609.85,1431.12,14.62,21.61,551.51,2388.21,9077.22,1.3,48.09,519.84,2388.26,8143.38,8.5087,0.03,396,38.44,23.2062,67,301,0.6166192744315842,29.283400350039894
13420,-0.0018,0.0002,100.0,518.67,643.78,1593.7,1422.47,14.62,21.61,551.08,2388.13,9075.35,1.3,48.07,520.03,2388.17,8146.13,8.5311,0.03,395,38.6,23.1844,67,302,0.8219771604551044,20.41223385123132
13421,-0.0016,-0.0003,100.0,518.67,643.28,1602.62,1430.3,14.62,21.61,551.86,2388.22,9079.31,1.3,47.91,519.99,2388.21,8154.39,8.5157,0.03,397,38.49,23.0572,67,303,0.691513432242865,28.87139591348886
13422,0.003,-0.0001,100.0,518.67,644.14,1598.36,1426.61,14.62,21.61,552.31,2388.23,9077.61,1.3,48.26,519.68,2388.19,8147.76,8.5339,0.03,396,38.37,23.071,67,304,0.7497328772857275,24.037360120746413
13423,0.0015,0.0001,100.0,518.67,643.17,1602.43,1427.97,14.62,21.61,552.15,2388.21,9073.04,1.3,47.89,520.34,2388.26,8144.46,8.5665,0.03,397,38.46,23.1,67,305,0.7172809189067966,23.72175528336413
13424,-0.0015,-0.0,100.0,518.67,643.35,1595.82,1424.8,14.62,21.61,551.29,2388.22,9075.28,1.3,48.2,520.11,2388.21,8149.89,8.5205,0.03,397,38.57,23.0662,67,306,0.7853448354349356,22.50278218588372
13425,-0.0012,-0.0004,100.0,518.67,643.76,1600.55,1426.73,14.62,21.61,551.92,2388.27,9073.28,1.3,47.92,519.77,2388.27,8145.5,8.5162,0.03,395,38.64,23.1415,67,307,0.7492173939427126,22.68820762658302
13426,-0.0015,0.0004,100.0,518.67,643.72,1603.45,1429.87,14.62,21.61,550.48,2388.27,9081.02,1.3,48.02,520.24,2388.26,8148.52,8.4953,0.03,396,38.65,23.0674,67,308,0.6815635187367581,28.267069424778015
13427,-0.0002,0.0001,100.0,518.67,643.64,1596.88,1426.89,14.62,21.61,551.1,2388.26,9072.93,1.3,48.18,519.52,2388.3,8146.97,8.5246,0.03,397,38.52,23.0712,67,309,0.7626907380357211,22.307108967923998
13428,0.002,0.0003,100.0,518.67,643.17,1606.73,1436.56,14.62,21.61,550.92,2388.25,9069.83,1.3,48.18,520.18,2388.2,8150.97,8.4953,0.03,394,38.52,23.0628,67,310,0.5956984170584186,30.260129609016825
13429,-0.0003,0.0002,100.0,518.67,643.83,1603.88,1423.76,14.62,21.61,551.71,2388.26,9079.55,1.3,48.02,519.68,2388.19,8147.78,8.5315,0.03,395,38.49,23.0542,67,311,0.7358701020337501,25.120798643676725
13430,-0.001,-0.0002,100.0,518.67,643.4,1599.47,1434.77,14.62,21.61,551.29,2388.22,9077.67,1.3,48.17,520.07,2388.28,8147.69,8.5342,0.03,396,38.44,23.1478,67,312,0.6526453730984508,28.427358008450277
13431,0.0009,-0.0003,100.0,518.67,643.57,1599.78,1424.96,14.62,21.61,551.3,2388.29,9074.14,1.3,48.28,520.29,2388.21,8146.04,8.5668,0.03,397,38.45,23.1288,67,313,0.7677042623137684,22.237339213727576
13432,-0.0007,0.0003,100.0,518.67,642.25,1589.89,1408.15,14.62,21.61,553.31,2388.07,9065.09,1.3,47.29,521.73,2388.11,8141.65,8.4583,0.03,394,38.71,23.3029,68,1,1.0356571750808057,12.489302691277867
13433,0.0019,0.0005,100.0,518.67,642.82,1586.51,1405.07,14.62,21.61,554.06,2388.1,9060.7,1.3,47.55,522.11,2388.05,8141.33,8.4402,0.03,393,38.82,23.3188,68,2,1.0507918015718773,11.938953454394383
13434,-0.0019,0.0004,100.0,518.67,642.33,1584.78,1406.81,14.62,21.61,553.3,2388.12,9065.74,1.3,47.5,520.98,2388.09,8137.02,8.4029,0.03,394,38.92,23.218,68,3,1.0355620323988677,12.287830450649992
13435,-0.0017,0.0002,100.0,518.67,642.23,1589.99,1402.66,14.62,21.61,553.77,2388.09,9058.19,1.3,47.43,521.56,2388.13,8145.1,8.4299,0.03,393,38.89,23.2672,68,4,1.040942035549386,12.174505224282253
13436,-0.0009,0.0005,100.0,518.67,642.84,1589.79,1401.77,14.62,21.61,554.16,2388.08,9056.63,1.3,47.42,521.91,2388.03,8143.1,8.4644,0.03,394,38.86,23.3894,68,5,1.0385225452874254,12.157179983823047
13437,0.0023,-0.0004,100.0,518.67,642.53,1591.51,1410.22,14.62,21.61,553.41,2388.06,9061.79,1.3,47.29,521.79,2388.1,8148.48,8.4168,0.03,393,38.83,23.3648,68,6,1.0083675506732255,13.211077235607835
13438,-0.0014,-0.0004,100.0,518.67,642.38,1583.83,1409.46,14.62,21.61,553.6,2388.07,9057.0,1.3,47.48,521.78,2388.1,8143.1,8.4428,0.03,393,38.81,23.2661,68,7,1.0364740644445347,12.22753752581551
13439,-0.0011,-0.0001,100.0,518.67,642.53,1586.51,1394.3,14.62,21.61,554.03,2388.1,9063.88,1.3,47.29,521.27,2388.05,8142.12,8.4014,0.03,392,38.84,23.2953,68,8,0.9853715336491122,13.444907304578948
13440,0.0002,0.0005,100.0,518.67,642.65,1588.43,1406.22,14.62,21.61,553.33,2388.07,9058.96,1.3,47.48,521.56,2388.1,8142.41,8.4291,0.03,394,38.86,23.3536,68,9,1.0505242055279915,11.93366386981268
13441,0.0006,0.0005,100.0,518.67,642.3,1587.63,1408.46,14.62,21.61,554.08,2388.11,9065.14,1.3,47.58,521.47,2388.04,8140.83,8.4185,0.03,392,38.9,23.3887,68,10,1.0394336764433678,12.366495234967022
13442,0.003,0.0001,100.0,518.67,642.89,1588.11,1412.51,14.62,21.61,554.08,2388.06,9059.76,1.3,47.33,521.98,2388.07,8145.18,8.4532,0.03,392,38.88,23.3126,68,11,1.0192415103813226,12.7418758582315
13443,0.001,-0.0003,100.0,518.67,642.23,1590.82,1405.1,14.62,21.61,553.49,2388.09,9057.65,1.3,47.46,521.78,2388.07,8140.58,8.4493,0.03,393,38.92,23.3478,68,12,1.0490508112971046,11.94744342987437
13444,0.002,0.0002,100.0,518.67,642.69,1589.59,1405.64,14.62,21.61,553.86,2388.07,9060.0,1.3,47.5,521.87,2388.03,8142.57,8.4653,0.03,393,38.99,23.4064,68,13,1.0505333973178501,11.957529468652908
13445,-0.0004,-0.0004,100.0,518.67,642.85,1579.07,1406.61,14.62,21.61,554.0,2388.08,9063.11,1.3,47.36,522.04,2388.09,8142.12,8.4322,0.03,393,38.97,23.2721,68,14,1.0045955590555173,12.867403259354267
13446,-0.0001,0.0005,100.0,518.67,642.41,1592.39,1400.94,14.62,21.61,553.45,2388.13,9060.61,1.3,47.37,522.01,2388.09,8137.87,8.449,0.03,393,38.67,23.3774,68,15,1.0410093048219697,12.107031246714069
13447,-0.0003,-0.0,100.0,518.67,642.5,1587.92,1406.85,14.62,21.61,553.96,2388.07,9062.36,1.3,47.45,521.77,2388.07,8142.09,8.3828,0.03,392,38.73,23.3839,68,16,1.048349000587501,12.072436668003771
13448,0.0008,-0.0004,100.0,518.67,642.37,1589.08,1407.9,14.62,21.61,553.72,2388.11,9068.36,1.3,47.42,521.66,2388.06,8144.04,8.423,0.03,394,38.87,23.4141,68,17,1.0203598583170115,13.196750101047627
13449,0.0006,-0.0003,100.0,518.67,642.78,1584.94,1402.62,14.62,21.61,554.23,2388.03,9060.23,1.3,47.39,521.66,2388.06,8140.3,8.4429,0.03,392,39.04,23.355,68,18,1.0396041396017293,12.141730140814266
13450,-0.0008,0.0002,100.0,518.67,642.17,1585.56,1407.79,14.62,21.61,553.14,2388.05,9065.14,1.3,47.52,521.25,2388.04,8135.14,8.4374,0.03,394,38.94,23.4006,68,19,1.0285479098050665,12.364834934157873
13451,0.0001,0.0001,100.0,518.67,642.84,1588.89,1412.39,14.62,21.61,554.15,2388.07,9065.85,1.3,47.35,522.02,2388.07,8143.35,8.43,0.03,393,38.92,23.2132,68,20,1.011379688319392,13.256342293852903
13452,0.0011,-0.0005,100.0,518.67,642.6,1595.95,1405.17,14.62,21.61,553.26,2388.06,9058.42,1.3,47.67,521.37,2388.06,8138.69,8.4371,0.03,393,38.96,23.4632,68,21,1.0335404360650557,12.345828575248017
13453,-0.0014,-0.0004,100.0,518.67,642.89,1580.48,1401.22,14.62,21.61,554.17,2388.05,9055.42,1.3,47.58,521.73,2388.05,8146.56,8.4449,0.03,394,38.57,23.3679,68,22,0.9695091743680577,13.447480328164223
13454,0.0014,0.0005,100.0,518.67,642.25,1593.69,1405.38,14.62,21.61,553.57,2388.13,9063.75,1.3,47.39,521.17,2388.12,8138.65,8.4038,0.03,392,39.02,23.2638,68,23,1.0381871301511632,12.269030055812319
13455,0.0012,0.0005,100.0,518.67,642.55,1592.87,1406.39,14.62,21.61,554.01,2388.04,9066.38,1.3,47.51,521.61,2388.05,8143.39,8.3962,0.03,392,38.66,23.3238,68,24,1.0271034327563933,12.839492038022499
13456,-0.0003,0.0,100.0,518.67,642.54,1590.99,1410.77,14.62,21.61,553.66,2388.06,9069.39,1.3,47.25,521.08,2388.1,8145.02,8.4204,0.03,393,39.1,23.3636,68,25,0.9949170163727795,14.10907751211295
13457,0.0023,0.0005,100.0,518.67,642.29,1590.88,1408.65,14.62,21.61,553.28,2388.1,9064.42,1.3,47.52,521.71,2388.02,8142.21,8.4238,0.03,392,38.79,23.2818,68,26,1.0340916088561432,12.535349090794782
13458,0.0003,0.0004,100.0,518.67,642.32,1582.9,1406.73,14.62,21.61,554.34,2388.08,9067.22,1.3,47.5,521.78,2388.07,8140.05,8.4203,0.03,392,38.86,23.3234,68,27,1.0226513203636962,12.684407554442453
13459,0.0013,0.0,100.0,518.67,642.37,1588.42,1412.37,14.62,21.61,553.67,2388.06,9062.68,1.3,47.46,521.38,2388.05,8137.25,8.4095,0.03,392,39.03,23.478,68,28,1.023108631828063,12.683416307404158
13460,-0.0027,-0.0002,100.0,518.67,643.04,1590.67,1409.13,14.62,21.61,554.19,2388.04,9061.3,1.3,47.52,521.41,2387.99,8137.27,8.4082,0.03,392,38.78,23.3078,68,29,1.038062026741729,12.27428227758479
13461,0.0007,0.0002,100.0,518.67,642.57,1590.42,1406.73,14.62,21.61,553.92,2388.05,9063.37,1.3,47.51,521.68,2388.08,8135.58,8.4279,0.03,392,38.94,23.2541,68,30,1.041558504509648,12.163967411840837
13462,0.0003,-0.0,100.0,518.67,642.05,1591.26,1409.66,14.62,21.61,553.26,2388.08,9061.25,1.3,47.46,522.11,2388.0,8141.01,8.444,0.03,392,38.79,23.3055,68,31,1.035718411662823,12.351675000751532
13463,-0.0005,0.0001,100.0,518.67,642.32,1585.66,1401.7,14.62,21.61,553.08,2388.07,9062.87,1.3,47.43,522.04,2388.06,8142.53,8.4166,0.03,392,38.83,23.3571,68,32,1.0344865882746612,12.397149586828649
13464,0.0026,-0.0001,100.0,518.67,642.94,1584.94,1402.85,14.62,21.61,554.4,2388.06,9060.83,1.3,47.44,522.08,2388.03,8147.72,8.4361,0.03,393,38.98,23.4372,68,33,1.0226610213950325,12.77749889304037
13465,0.0007,0.0003,100.0,518.67,643.03,1593.34,1404.31,14.62,21.61,553.47,2388.1,9059.55,1.3,47.54,521.26,2388.1,8144.57,8.4445,0.03,392,38.8,23.4838,68,34,1.0414392747019325,12.20210554455011
13466,0.0,0.0001,100.0,518.67,642.45,1586.72,1403.0,14.62,21.61,553.53,2388.07,9061.15,1.3,47.51,521.44,2388.07,8142.68,8.4582,0.03,394,39.06,23.2859,68,35,1.045238332023235,12.097035833103247
13467,-0.0016,-0.0004,100.0,518.67,642.54,1594.74,1407.48,14.62,21.61,552.88,2388.09,9060.97,1.3,47.25,521.5,2388.06,8139.25,8.4391,0.03,393,38.9,23.2895,68,36,1.032980253324791,12.401114765559537
13468,0.0048,-0.0003,100.0,518.67,642.4,1584.05,1405.49,14.62,21.61,553.89,2388.06,9060.82,1.3,47.52,521.63,2388.1,8145.63,8.4304,0.03,392,38.92,23.3258,68,37,1.036446295141128,12.396692840964917
13469,0.0019,-0.0,100.0,518.67,642.74,1589.65,1400.73,14.62,21.6,553.58,2388.05,9064.42,1.3,47.38,522.01,2388.11,8141.06,8.46,0.03,393,38.85,23.3435,68,38,1.037674224782954,12.335990490939027
13470,0.0001,-0.0001,100.0,518.67,642.85,1588.98,1400.3,14.62,21.61,553.51,2388.07,9061.28,1.3,47.54,521.75,2388.03,8142.22,8.4105,0.03,395,38.95,23.4258,68,39,1.0377569725837914,12.253963727555579
13471,0.0001,0.0002,100.0,518.67,642.1,1586.49,1406.52,14.62,21.61,553.91,2388.08,9063.01,1.3,47.53,521.05,2388.08,8148.18,8.4325,0.03,393,38.75,23.3531,68,40,1.0267969570171183,12.857677962663953
13472,0.0014,0.0002,100.0,518.67,642.31,1591.24,1407.75,14.62,21.61,553.17,2388.11,9062.14,1.3,47.52,521.66,2388.06,8141.87,8.436,0.03,391,39.01,23.2595,68,41,1.0412564365278165,12.228884015690397
13473,-0.0014,0.0002,100.0,518.67,642.44,1584.92,1406.55,14.62,21.61,553.93,2388.07,9059.85,1.3,47.63,521.54,2388.07,8147.21,8.3959,0.03,390,38.97,23.2835,68,42,1.031295564659928,12.48750686062801
13474,0.0003,0.0003,100.0,518.67,642.84,1585.15,1404.49,14.62,21.61,553.12,2388.1,9064.26,1.3,47.25,521.9,2388.08,8142.88,8.4486,0.03,392,38.81,23.4724,68,43,1.0394116952712507,12.374285919029413
13475,0.0026,0.0002,100.0,518.67,642.52,1591.09,1408.4,14.62,21.61,553.9,2388.08,9061.35,1.3,47.59,521.54,2388.15,8142.71,8.4176,0.03,393,38.81,23.2369,68,44,1.0399900379116214,12.277772797852649
13476,0.0015,0.0003,100.0,518.67,642.63,1585.58,1400.04,14.62,21.61,553.73,2388.07,9068.1,1.3,47.43,521.56,2388.09,8146.22,8.4254,0.03,393,38.77,23.2788,68,45,0.9985605131586676,13.687858489525764
13477,-0.0019,-0.0002,100.0,518.67,643.07,1584.74,1412.31,14.62,21.61,554.32,2388.09,9058.79,1.3,47.66,521.22,2388.08,8144.84,8.436,0.03,393,38.85,23.2467,68,46,1.0119444176401733,12.717754543693761
13478,-0.0009,-0.0,100.0,518.67,643.15,1589.16,1406.08,14.62,21.61,554.09,2388.07,9067.14,1.3,47.44,521.62,2388.01,8143.59,8.4522,0.03,393,38.92,23.3753,68,47,1.0313560845198062,12.791201507026283
13479,0.0013,0.0001,100.0,518.67,642.33,1597.59,1402.58,14.62,21.61,554.22,2388.06,9064.38,1.3,47.3,521.83,2388.02,8145.13,8.4038,0.03,393,38.86,23.3714,68,48,0.9845465866980274,13.406154497541134
13480,0.001,-0.0002,100.0,518.67,642.42,1593.51,1405.3,14.62,21.61,553.84,2388.1,9062.2,1.3,47.34,521.37,2388.1,8141.43,8.437,0.03,392,38.86,23.2895,68,49,1.0416772212925434,12.20774082672384
13481,0.0022,0.0001,100.0,518.67,642.53,1588.84,1406.86,14.62,21.61,554.54,2388.09,9063.87,1.3,47.49,522.4,2388.09,8146.1,8.456,0.03,391,38.95,23.3229,68,50,1.0353752178750064,12.619701592517973
13482,0.0002,0.0001,100.0,518.67,642.58,1584.53,1407.15,14.62,21.61,552.4,2388.06,9065.56,1.3,47.56,522.07,2388.06,8139.51,8.4416,0.03,394,38.99,23.383,68,51,1.0389094296108905,12.314618858830638
13483,-0.0012,-0.0004,100.0,518.67,642.91,1587.72,1408.49,14.62,21.61,553.96,2388.08,9065.06,1.3,47.28,521.5,2388.11,8139.4,8.4392,0.03,393,38.75,23.3082,68,52,1.0392720413418208,12.31414480109721
13484,0.0016,0.0001,100.0,518.67,642.76,1588.45,1406.62,14.62,21.61,554.23,2388.08,9071.38,1.3,47.4,521.8,2388.05,8146.39,8.4475,0.03,392,38.99,23.3435,68,53,0.9936111168191077,14.279322866428789
13485,0.0004,0.0,100.0,518.67,642.79,1586.56,1404.77,14.62,21.61,553.94,2388.08,9065.37,1.3,47.5,520.79,2388.13,8146.27,8.4542,0.03,392,38.68,23.3399,68,54,1.0271984146011348,12.899179146621636
13486,0.0017,-0.0003,100.0,518.67,642.26,1590.46,1403.99,14.62,21.61,553.78,2388.07,9059.21,1.3,47.41,521.57,2388.06,8144.72,8.4485,0.03,393,38.78,23.3563,68,55,1.0462174784940572,12.085523091147394
13487,0.0027,-0.0005,100.0,518.67,642.09,1590.98,1406.05,14.62,21.61,553.55,2388.05,9060.33,1.3,47.46,521.72,2388.09,8143.41,8.429,0.03,392,38.72,23.254,68,56,1.0468955312173984,12.080911360712049
13488,-0.001,-0.0002,100.0,518.67,642.22,1593.71,1408.17,14.62,21.61,553.45,2388.09,9065.37,1.3,47.43,521.61,2388.07,8146.35,8.402,0.03,394,38.78,23.2725,68,57,1.0125375640629584,13.323627907537556
13489,-0.0011,-0.0002,100.0,518.67,642.27,1589.32,1402.82,14.62,21.61,553.92,2388.09,9059.01,1.3,47.43,521.41,2388.06,8146.35,8.4551,0.03,394,38.91,23.3516,68,58,1.0385076144212468,12.291665933560864
13490,-0.0012,-0.0001,100.0,518.67,642.83,1586.97,1409.66,14.62,21.61,553.43,2388.09,9066.96,1.3,47.56,521.51,2388.1,8146.81,8.4518,0.03,392,38.87,23.371,68,59,1.0116675398901176,13.461541344147816
13491,0.0019,-0.0001,100.0,518.67,642.61,1585.23,1409.24,14.62,21.61,553.31,2388.08,9064.23,1.3,47.46,521.13,2388.07,8145.94,8.4492,0.03,391,39.03,23.2653,68,60,1.0265646381367224,12.814159628073606
13492,-0.0019,-0.0002,100.0,518.67,642.56,1593.06,1402.86,14.62,21.61,553.74,2388.09,9062.58,1.3,47.37,521.91,2388.07,8141.09,8.4315,0.03,394,38.86,23.3048,68,61,1.042949137507295,12.169641934007354
13493,0.0048,0.0005,100.0,518.67,642.61,1592.93,1412.04,14.62,21.61,553.49,2388.14,9068.85,1.3,47.45,521.7,2388.05,8139.95,8.4441,0.03,394,38.86,23.3056,68,62,0.9835306192847274,13.964305282241368
13494,0.0003,0.0002,100.0,518.67,642.83,1584.61,1420.38,14.62,21.61,552.99,2388.05,9064.85,1.3,47.52,521.22,2388.14,8142.99,8.4762,0.03,393,38.77,23.3881,68,63,0.8811911122926483,15.879463168697136
13495,-0.0008,0.0005,100.0,518.67,642.36,1593.08,1407.7,14.62,21.61,554.61,2388.09,9061.58,1.3,47.47,521.84,2388.05,8145.58,8.4556,0.03,391,38.67,23.3019,68,64,1.0313749709913052,12.570002244058756
13496,0.0015,-0.0004,100.0,518.67,643.03,1592.83,1406.89,14.62,21.61,553.59,2388.07,9062.05,1.3,47.47,521.35,2388.09,8137.63,8.4158,0.03,392,38.77,23.3618,68,65,1.0392496911342726,12.226190016406015
13497,0.0003,-0.0004,100.0,518.67,642.41,1589.48,1407.0,14.62,21.61,553.95,2388.11,9060.63,1.3,47.58,521.43,2388.06,8140.78,8.4315,0.03,392,38.72,23.2242,68,66,1.0489519328802817,11.976326975890528
13498,-0.0013,0.0003,100.0,518.67,642.97,1590.29,1400.02,14.62,21.61,553.46,2388.1,9066.49,1.3,47.66,521.56,2388.11,8145.52,8.424,0.03,392,38.69,23.336,68,67,1.014399056659329,13.173361790059035
13499,-0.0043,0.0003,100.0,518.67,642.27,1590.24,1415.01,14.62,21.61,552.91,2388.1,9067.68,1.3,47.57,521.52,2388.09,8149.23,8.4352,0.03,392,38.94,23.25,68,68,0.9510038831724649,15.409368454374547
13500,-0.0007,-0.0,100.0,518.67,643.08,1586.99,1403.83,14.62,21.61,552.96,2388.1,9064.73,1.3,47.49,522.02,2388.05,8143.17,8.4571,0.03,393,38.79,23.3981,68,69,1.040410859962778,12.383524533573778
13501,-0.0026,-0.0003,100.0,518.67,642.46,1586.8,1407.66,14.62,21.61,554.21,2388.06,9069.47,1.3,47.27,521.8,2388.1,8146.34,8.4176,0.03,392,38.96,23.333,68,70,1.0050516726635383,13.78934631666384
13502,0.0015,0.0005,100.0,518.67,643.29,1592.88,1403.79,14.62,21.61,554.06,2388.08,9070.31,1.3,47.61,521.46,2388.06,8142.27,8.4057,0.03,393,38.96,23.2672,68,71,1.0026507561682372,13.47320838956326
13503,-0.0021,0.0,100.0,518.67,642.51,1593.37,1408.71,14.62,21.61,553.61,2388.08,9062.37,1.3,47.4,521.4,2388.04,8142.31,8.4127,0.03,393,38.82,23.2958,68,72,1.030456378103386,12.555093009984976
13504,0.0003,-0.0004,100.0,518.67,642.22,1588.26,1409.44,14.62,21.61,552.99,2388.09,9064.69,1.3,47.59,521.44,2388.09,8144.82,8.4414,0.03,394,38.77,23.2504,68,73,1.0298315348733944,12.775792743496593
13505,-0.0007,0.0004,100.0,518.67,642.96,1589.26,1416.0,14.62,21.61,552.83,2388.08,9069.37,1.3,47.52,522.15,2388.09,8142.57,8.4416,0.03,392,38.82,23.2726,68,74,0.9526877879210713,14.934527328526569
13506,-0.0036,0.0004,100.0,518.67,642.46,1591.72,1413.19,14.62,21.61,553.02,2388.09,9061.56,1.3,47.58,521.58,2388.03,8143.0,8.4842,0.03,393,38.91,23.2257,68,75,1.0106381508248077,13.134839368306874
13507,-0.0011,0.0001,100.0,518.67,642.38,1587.56,1405.58,14.62,21.61,552.69,2388.09,9065.86,1.3,47.52,521.2,2388.09,8139.75,8.453,0.03,392,38.97,23.2125,68,76,1.043807847042444,12.236297360130413
13508,-0.0006,0.0001,100.0,518.67,642.94,1592.07,1406.05,14.62,21.61,553.99,2388.05,9068.32,1.3,47.69,521.62,2388.08,8148.16,8.3916,0.03,393,38.79,23.2731,68,77,1.0012499437738454,13.9695639384573
13509,-0.0011,0.0004,100.0,518.67,642.67,1596.91,1404.32,14.62,21.61,553.52,2388.1,9064.71,1.3,47.45,521.79,2388.03,8144.61,8.4038,0.03,394,38.82,23.2785,68,78,1.0012974277528728,13.205103878911535
13510,0.0015,-0.0001,100.0,518.67,642.13,1586.41,1406.53,14.62,21.61,553.44,2388.1,9068.81,1.3,47.24,521.63,2388.12,8141.24,8.4481,0.03,394,38.74,23.324,68,79,1.024687077172043,12.86018640847359
13511,0.0036,-0.0004,100.0,518.67,642.47,1583.95,1400.18,14.62,21.61,553.47,2388.1,9065.32,1.3,47.55,521.3,2388.09,8151.19,8.4431,0.03,393,38.72,23.3171,68,80,0.9752332123016637,14.203857496431176
13512,-0.0016,0.0001,100.0,518.67,642.84,1587.13,1405.45,14.62,21.61,552.98,2388.03,9067.69,1.3,47.57,521.89,2388.1,8153.07,8.4455,0.03,392,38.97,23.2581,68,81,0.9712749033326785,14.88749531335691
13513,-0.0011,0.0003,100.0,518.67,642.38,1587.56,1406.47,14.62,21.61,553.31,2388.08,9069.14,1.3,47.37,521.29,2388.1,8149.0,8.4406,0.03,394,38.87,23.3165,68,82,0.9950303687932436,14.247886027893992
